Gmt time,Open,High,Low,Close,Volume
02.01.2025 03:55:00.000,2632.575,2633.548,2632.545,2633.448,56610
02.01.2025 04:00:00.000,2633.468,2633.468,2632.165,2632.875,95280
02.01.2025 04:05:00.000,2632.855,2632.875,2631.915,2632.548,117420
02.01.2025 04:10:00.000,2632.554,2633.048,2632.065,2632.065,52300
02.01.2025 04:15:00.000,2632.064,2632.764,2632.034,2632.424,63450
02.01.2025 04:20:00.000,2632.414,2632.774,2631.884,2632.284,88470
02.01.2025 04:25:00.000,2632.254,2632.964,2632.148,2632.245,128160
02.01.2025 04:30:00.000,2632.148,2632.698,2631.885,2632.198,83400
02.01.2025 04:35:00.000,2632.198,2632.435,2631.898,2632.025,89670
02.01.2025 04:40:00.000,2631.985,2632.305,2631.798,2631.964,68200
02.01.2025 04:45:00.000,2631.925,2632.598,2630.858,2632.348,132220
02.01.2025 04:50:00.000,2632.348,2633.718,2632.338,2633.614,83100
02.01.2025 04:55:00.000,2633.604,2634.048,2633.398,2633.754,118890
02.01.2025 05:00:00.000,2633.754,2634.154,2633.034,2633.068,138750
02.01.2025 05:05:00.000,2633.048,2633.448,2632.864,2633.174,82290
02.01.2025 05:10:00.000,2633.188,2633.748,2632.948,2633.204,62610
02.01.2025 05:15:00.000,2633.194,2634.064,2633.148,2634.048,72540
02.01.2025 05:20:00.000,2634.048,2634.098,2633.498,2634.098,58980
02.01.2025 05:25:00.000,2634.198,2635.148,2634.048,2634.648,56640
02.01.2025 05:30:00.000,2634.574,2635.654,2634.304,2635.204,208110
02.01.2025 05:35:00.000,2635.194,2635.998,2634.704,2635.384,74340
02.01.2025 05:40:00.000,2635.448,2636.284,2634.648,2634.664,91890
02.01.2025 05:45:00.000,2634.734,2634.922,2633.804,2634.898,169860
02.01.2025 05:50:00.000,2634.998,2635.198,2634.254,2634.274,132180
02.01.2025 05:55:00.000,2634.134,2634.304,2633.748,2633.874,168930
02.01.2025 06:00:00.000,2633.748,2633.824,2631.698,2632.464,369119.99
02.01.2025 06:05:00.000,2632.498,2632.734,2631.674,2632.384,357630
02.01.2025 06:10:00.000,2632.414,2632.824,2631.348,2631.574,181950
02.01.2025 06:15:00.000,2631.548,2632.148,2630.998,2632.048,200850
02.01.2025 06:20:00.000,2631.948,2632.948,2631.804,2632.754,101100
02.01.2025 06:25:00.000,2632.778,2634.304,2632.728,2634.094,208320
02.01.2025 06:30:00.000,2634.074,2634.274,2633.508,2633.538,202559.99
02.01.2025 06:35:00.000,2633.694,2633.848,2633.248,2633.748,226200
02.01.2025 06:40:00.000,2633.748,2634.485,2633.554,2633.954,230370
02.01.2025 06:45:00.000,2633.964,2635.244,2633.468,2633.595,188429.99
02.01.2025 06:50:00.000,2633.525,2634.494,2633.444,2633.848,209310
02.01.2025 06:55:00.000,2633.848,2634.524,2633.555,2633.974,234150
02.01.2025 07:00:00.000,2633.954,2634.135,2633.328,2634.135,208680
02.01.2025 07:05:00.000,2634.098,2634.914,2633.948,2634.134,214110
02.01.2025 07:10:00.000,2634.194,2634.654,2633.998,2634.214,161790
02.01.2025 07:15:00.000,2634.184,2634.748,2633.404,2634.648,160440
02.01.2025 07:20:00.000,2634.625,2635.348,2634.185,2635.348,159870
02.01.2025 07:25:00.000,2635.348,2635.798,2634.085,2634.125,162870
02.01.2025 07:30:00.000,2634.075,2634.104,2632.828,2633.055,229560
02.01.2025 07:35:00.000,2633.055,2633.955,2632.874,2633.348,170100
02.01.2025 07:40:00.000,2633.328,2633.845,2632.948,2633.415,94650
02.01.2025 07:45:00.000,2633.415,2633.448,2632.798,2633.348,156210
02.01.2025 07:50:00.000,2633.348,2634.548,2633.105,2634.448,100620
02.01.2025 07:55:00.000,2634.448,2635.898,2634.188,2635.848,127240
02.01.2025 08:00:00.000,2635.704,2636.248,2634.948,2635.705,159170
02.01.2025 08:05:00.000,2635.834,2636.838,2635.045,2635.055,256950
02.01.2025 08:10:00.000,2635.068,2635.305,2633.765,2634.948,189030
02.01.2025 08:15:00.000,2634.935,2634.955,2633.425,2634.355,227250
02.01.2025 08:20:00.000,2634.295,2634.465,2632.455,2632.535,289780
02.01.2025 08:25:00.000,2632.515,2633.095,2631.155,2633.085,297090
02.01.2025 08:30:00.000,2633.075,2633.688,2630.985,2633.574,273660
02.01.2025 08:35:00.000,2633.595,2634.098,2633.168,2633.785,218520
02.01.2025 08:40:00.000,2633.755,2636.715,2633.428,2636.034,283870
02.01.2025 08:45:00.000,2636.048,2637.558,2635.518,2635.748,226860
02.01.2025 08:50:00.000,2635.748,2636.448,2635.124,2635.448,146280
02.01.2025 08:55:00.000,2635.448,2636.948,2635.348,2636.348,167760
02.01.2025 09:00:00.000,2636.365,2639.708,2636.365,2638.234,374150
02.01.2025 09:05:00.000,2638.174,2639.264,2637.898,2638.134,301290.01
02.01.2025 09:10:00.000,2638.134,2638.948,2637.064,2638.048,227870
02.01.2025 09:15:00.000,2638.004,2638.454,2637.548,2638.024,156600
02.01.2025 09:20:00.000,2638.004,2638.155,2637.034,2637.244,192279.99
02.01.2025 09:25:00.000,2637.254,2639.785,2637.168,2637.198,218760
02.01.2025 09:30:00.000,2637.298,2638.305,2637.068,2637.835,292340
02.01.2025 09:35:00.000,2637.835,2637.865,2636.525,2636.715,282900
02.01.2025 09:40:00.000,2636.698,2637.548,2636.598,2636.998,249920
02.01.2025 09:45:00.000,2636.998,2637.748,2636.448,2637.248,153150
02.01.2025 09:50:00.000,2637.248,2637.448,2636.178,2636.648,152110
02.01.2025 09:55:00.000,2636.648,2637.248,2635.858,2635.915,188490
02.01.2025 10:00:00.000,2635.915,2635.965,2633.415,2633.548,318710
02.01.2025 10:05:00.000,2633.548,2635.448,2632.535,2635.365,325429.99
02.01.2025 10:10:00.000,2635.385,2638.815,2635.248,2638.735,340640
02.01.2025 10:15:00.000,2638.725,2643.685,2637.935,2643.155,359860
02.01.2025 10:20:00.000,2643.145,2646.098,2642.548,2645.265,410179.99
02.01.2025 10:25:00.000,2645.285,2645.965,2644.248,2644.598,413870
02.01.2025 10:30:00.000,2644.568,2645.348,2642.958,2643.754,433710.01
02.01.2025 10:35:00.000,2643.734,2645.548,2642.948,2644.314,366000
02.01.2025 10:40:00.000,2644.314,2645.058,2643.418,2643.748,305969.99
02.01.2025 10:45:00.000,2643.714,2643.924,2642.144,2642.864,385529.99
02.01.2025 10:50:00.000,2642.814,2643.554,2640.268,2642.468,359740
02.01.2025 10:55:00.000,2642.424,2642.848,2641.628,2642.488,188340
02.01.2025 11:00:00.000,2642.518,2643.405,2642.218,2643.105,205980
02.01.2025 11:05:00.000,2643.145,2644.208,2643.085,2644.025,109530
02.01.2025 11:10:00.000,2644.045,2644.468,2643.605,2644.035,256950
02.01.2025 11:15:00.000,2644.055,2644.238,2642.698,2642.898,328589.99
02.01.2025 11:20:00.000,2642.854,2643.558,2641.598,2642.005,175740
02.01.2025 11:25:00.000,2642.015,2642.015,2640.348,2641.578,228400
02.01.2025 11:30:00.000,2641.658,2641.924,2640.064,2640.698,291210
02.01.2025 11:35:00.000,2640.628,2641.545,2640.208,2641.534,194100
02.01.2025 11:40:00.000,2641.534,2642.745,2640.698,2641.854,186000
02.01.2025 11:45:00.000,2641.854,2642.398,2640.934,2641.898,115500
02.01.2025 11:50:00.000,2641.898,2641.998,2641.058,2641.698,71160
02.01.2025 11:55:00.000,2641.698,2642.098,2641.498,2641.665,108870
02.01.2025 12:00:00.000,2641.704,2642.554,2640.768,2641.024,266700
02.01.2025 12:05:00.000,2641.024,2641.114,2640.148,2640.484,218800
02.01.2025 12:10:00.000,2640.474,2641.248,2640.148,2640.848,189400
02.01.2025 12:15:00.000,2640.748,2641.448,2640.304,2641.058,190830
02.01.2025 12:20:00.000,2641.058,2641.965,2640.895,2641.935,116880
02.01.2025 12:25:00.000,2641.945,2643.155,2641.465,2642.645,135960
02.01.2025 12:30:00.000,2642.655,2645.065,2641.948,2643.745,186150
02.01.2025 12:35:00.000,2643.745,2645.098,2643.265,2644.205,246494.99
02.01.2025 12:40:00.000,2644.205,2644.258,2642.895,2643.975,403752.01
02.01.2025 12:45:00.000,2643.975,2646.265,2643.975,2645.525,263400
02.01.2025 12:50:00.000,2645.545,2645.555,2644.185,2645.195,153510
02.01.2025 12:55:00.000,2645.165,2645.165,2642.675,2643.165,166590
02.01.2025 13:00:00.000,2643.155,2643.155,2640.565,2641.645,749670
02.01.2025 13:05:00.000,2641.565,2643.135,2641.225,2641.695,480479.99
02.01.2025 13:10:00.000,2641.695,2642.365,2638.205,2638.375,615670.01
02.01.2025 13:15:00.000,2638.485,2639.185,2636.455,2637.515,480400
02.01.2025 13:20:00.000,2637.528,2639.198,2635.865,2637.515,611299.99
02.01.2025 13:25:00.000,2637.464,2640.895,2636.625,2640.578,350310
02.01.2025 13:30:00.000,2640.445,2640.855,2636.825,2640.085,265680
02.01.2025 13:35:00.000,2640.045,2640.905,2638.885,2638.915,488440.01
02.01.2025 13:40:00.000,2638.835,2639.885,2638.315,2638.935,568380.01
02.01.2025 13:45:00.000,2638.915,2642.865,2637.975,2642.425,507090.01
02.01.2025 13:50:00.000,2642.425,2645.405,2642.425,2645.205,480570
02.01.2025 13:55:00.000,2645.205,2647.135,2642.644,2642.764,540980
02.01.2025 14:00:00.000,2642.754,2644.848,2640.135,2641.388,571630.01
02.01.2025 14:05:00.000,2641.364,2642.098,2640.298,2641.325,456640
02.01.2025 14:10:00.000,2641.265,2646.795,2641.165,2646.775,266370.01
02.01.2025 14:15:00.000,2646.775,2648.918,2646.064,2646.698,586530
02.01.2025 14:20:00.000,2646.704,2647.784,2646.065,2646.295,448380
02.01.2025 14:25:00.000,2646.265,2647.398,2645.915,2646.095,233670
02.01.2025 14:30:00.000,2646.165,2649.985,2646.105,2648.525,692689.99
02.01.2025 14:35:00.000,2648.525,2649.505,2646.385,2647.998,361650
02.01.2025 14:40:00.000,2647.885,2649.548,2647.298,2648.685,309990
02.01.2025 14:45:00.000,2648.675,2650.975,2647.734,2648.148,487199.99
02.01.2025 14:50:00.000,2648.148,2649.048,2646.745,2648.848,500900
02.01.2025 14:55:00.000,2648.835,2649.165,2646.795,2647.485,336960.01
02.01.2025 15:00:00.000,2647.304,2648.525,2644.985,2647.418,491079.99
02.01.2025 15:05:00.000,2647.418,2649.415,2647.145,2648.445,470440.01
02.01.2025 15:10:00.000,2648.498,2648.998,2646.355,2648.405,528490
02.01.2025 15:15:00.000,2648.405,2649.405,2647.634,2648.398,361339.99
02.01.2025 15:20:00.000,2648.375,2649.048,2647.388,2648.848,334270
02.01.2025 15:25:00.000,2648.848,2649.455,2647.485,2648.615,524610.01
02.01.2025 15:30:00.000,2648.645,2652.748,2648.205,2652.058,584500
02.01.2025 15:35:00.000,2652.058,2653.514,2651.178,2652.504,583019.99
02.01.2025 15:40:00.000,2652.504,2653.314,2651.094,2651.848,432840
02.01.2025 15:45:00.000,2651.784,2653.995,2651.258,2653.955,405270
02.01.2025 15:50:00.000,2654.005,2655.255,2653.548,2654.915,310410
02.01.2025 15:55:00.000,2654.915,2655.715,2653.205,2653.948,400230.01
02.01.2025 16:00:00.000,2653.904,2654.148,2649.794,2650.948,621580
02.01.2025 16:05:00.000,2650.804,2652.555,2649.828,2652.555,454890
02.01.2025 16:10:00.000,2652.524,2654.335,2652.058,2653.448,318600
02.01.2025 16:15:00.000,2653.404,2655.948,2653.154,2655.948,392190
02.01.2025 16:20:00.000,2656.048,2657.715,2655.348,2657.448,448430.01
02.01.2025 16:25:00.000,2657.404,2657.848,2656.154,2656.548,376650
02.01.2025 16:30:00.000,2656.514,2656.848,2654.648,2655.898,268410
02.01.2025 16:35:00.000,2655.898,2657.904,2655.734,2657.648,217710
02.01.2025 16:40:00.000,2657.648,2658.248,2656.604,2657.304,155730
02.01.2025 16:45:00.000,2657.248,2659.548,2657.248,2658.948,195660
02.01.2025 16:50:00.000,2658.948,2659.848,2658.048,2659.848,298920.01
02.01.2025 16:55:00.000,2659.738,2660.348,2659.048,2659.148,270790
02.01.2025 17:00:00.000,2659.144,2660.364,2658.898,2660.148,288330
02.01.2025 17:05:00.000,2660.148,2660.374,2657.914,2658.148,168650
02.01.2025 17:10:00.000,2658.148,2659.448,2657.964,2658.954,124620
02.01.2025 17:15:00.000,2658.954,2658.954,2656.314,2657.864,393640
02.01.2025 17:20:00.000,2657.964,2659.848,2657.964,2658.274,235440
02.01.2025 17:25:00.000,2658.294,2658.294,2655.798,2656.154,225450
02.01.2025 17:30:00.000,2656.154,2656.348,2653.134,2653.625,333990
02.01.2025 17:35:00.000,2653.625,2654.164,2652.904,2654.148,320010
02.01.2025 17:40:00.000,2654.125,2654.225,2653.098,2653.414,329610
02.01.2025 17:45:00.000,2653.434,2653.575,2652.598,2652.815,289080
02.01.2025 17:50:00.000,2652.895,2654.965,2652.348,2654.848,257940
02.01.2025 17:55:00.000,2654.858,2656.558,2654.095,2656.394,354020
02.01.2025 18:00:00.000,2656.375,2658.155,2655.778,2657.458,416130.01
02.01.2025 18:05:00.000,2657.464,2658.658,2657.464,2657.738,295570
02.01.2025 18:10:00.000,2657.738,2657.998,2656.288,2656.514,211330
02.01.2025 18:15:00.000,2656.514,2657.998,2656.008,2657.508,145140
02.01.2025 18:20:00.000,2657.508,2657.908,2655.355,2655.548,142150
02.01.2025 18:25:00.000,2655.635,2656.864,2654.798,2654.798,241700
02.01.2025 18:30:00.000,2654.744,2654.924,2653.725,2654.475,150690
02.01.2025 18:35:00.000,2654.445,2656.055,2654.395,2655.105,96900
02.01.2025 18:40:00.000,2655.125,2655.914,2654.315,2655.748,177690
02.01.2025 18:45:00.000,2655.704,2656.034,2654.614,2655.214,251460
02.01.2025 18:50:00.000,2655.314,2655.514,2654.524,2654.824,235530
02.01.2025 18:55:00.000,2654.814,2655.634,2654.814,2655.245,284490
02.01.2025 19:00:00.000,2655.245,2655.684,2654.398,2655.504,255030
02.01.2025 19:05:00.000,2655.635,2655.664,2654.198,2654.398,214500
02.01.2025 19:10:00.000,2654.364,2654.914,2654.098,2654.364,210210
02.01.2025 19:15:00.000,2654.364,2655.048,2653.648,2654.648,288050
02.01.2025 19:20:00.000,2654.665,2655.385,2654.245,2654.948,397980
02.01.2025 19:25:00.000,2654.948,2655.948,2654.844,2655.425,420520
02.01.2025 19:30:00.000,2655.415,2655.845,2654.648,2655.595,497280.01
02.01.2025 19:35:00.000,2655.585,2657.048,2655.448,2655.985,377300
02.01.2025 19:40:00.000,2656.035,2656.145,2654.268,2654.665,373810
02.01.2025 19:45:00.000,2654.665,2655.315,2654.155,2654.784,447339.99
02.01.2025 19:50:00.000,2654.865,2655.545,2654.235,2655.385,336909.99
02.01.2025 19:55:00.000,2655.348,2655.395,2654.265,2654.635,362670
02.01.2025 20:00:00.000,2654.564,2654.845,2653.985,2654.805,411290
02.01.2025 20:05:00.000,2654.815,2655.885,2654.815,2655.655,309210.01
02.01.2025 20:10:00.000,2655.565,2657.175,2655.345,2656.945,333750.01
02.01.2025 20:15:00.000,2656.935,2657.455,2656.265,2657.425,229380
02.01.2025 20:20:00.000,2657.565,2659.275,2657.415,2659.248,191100
02.01.2025 20:25:00.000,2659.248,2660.375,2658.425,2659.798,310970.01
02.01.2025 20:30:00.000,2659.798,2660.348,2659.485,2659.715,302280
02.01.2025 20:35:00.000,2659.745,2659.745,2658.598,2659.044,260730
02.01.2025 20:40:00.000,2658.998,2659.905,2658.648,2659.045,225780
02.01.2025 20:45:00.000,2659.015,2659.998,2658.998,2659.388,268860
02.01.2025 20:50:00.000,2659.535,2659.948,2658.805,2659.648,209880
02.01.2025 20:55:00.000,2659.648,2659.848,2659.168,2659.598,140460
02.01.2025 21:00:00.000,2659.455,2660.148,2659.348,2659.948,41860
02.01.2025 21:05:00.000,2659.848,2659.948,2659.415,2659.798,39680
02.01.2025 21:10:00.000,2659.698,2659.798,2658.905,2658.905,37970
02.01.2025 21:15:00.000,2658.898,2659.255,2658.315,2658.348,38410
02.01.2025 21:20:00.000,2658.348,2658.415,2657.748,2657.748,30450
02.01.2025 21:25:00.000,2657.745,2658.534,2657.745,2658.048,48670
02.01.2025 21:30:00.000,2658.048,2658.198,2656.415,2657.048,28050
02.01.2025 21:35:00.000,2657.048,2657.775,2657.048,2657.748,25790
02.01.2025 21:40:00.000,2657.805,2658.055,2657.745,2657.855,15250
02.01.2025 21:45:00.000,2657.895,2658.365,2657.015,2657.145,38400
02.01.2025 21:50:00.000,2657.095,2657.505,2656.835,2657.295,33900
02.01.2025 21:55:00.000,2657.375,2657.805,2656.955,2657.195,21170
02.01.2025 23:00:00.000,2657.248,2657.805,2656.748,2657.598,60540
02.01.2025 23:05:00.000,2657.605,2657.898,2657.335,2657.838,18720
02.01.2025 23:10:00.000,2657.838,2658.115,2657.685,2657.948,16680
02.01.2025 23:15:00.000,2657.935,2658.848,2657.848,2658.385,23970
02.01.2025 23:20:00.000,2658.395,2658.495,2658.278,2658.278,20610
02.01.2025 23:25:00.000,2658.225,2658.625,2658.225,2658.595,22290
02.01.2025 23:30:00.000,2658.595,2658.915,2658.305,2658.885,36630
02.01.2025 23:35:00.000,2658.905,2658.965,2658.598,2658.635,44970
02.01.2025 23:40:00.000,2658.615,2659.398,2658.605,2658.998,21660
02.01.2025 23:45:00.000,2659.098,2659.198,2658.095,2658.115,57390
02.01.2025 23:50:00.000,2658.108,2658.395,2657.788,2658.208,67440
02.01.2025 23:55:00.000,2658.195,2658.605,2657.685,2658.295,105270
03.01.2025 00:00:00.000,2658.275,2660.305,2658.265,2660.135,153150
03.01.2025 00:05:00.000,2660.085,2660.985,2660.035,2660.595,119160
03.01.2025 00:10:00.000,2660.595,2660.825,2660.405,2660.655,89400
03.01.2025 00:15:00.000,2660.575,2660.985,2660.575,2660.595,85410
03.01.2025 00:20:00.000,2660.545,2660.595,2659.148,2659.485,149400
03.01.2025 00:25:00.000,2659.485,2660.485,2659.485,2659.564,118770
03.01.2025 00:30:00.000,2659.608,2660.014,2659.295,2659.654,71640
03.01.2025 00:35:00.000,2659.654,2660.194,2659.138,2659.244,126630
03.01.2025 00:40:00.000,2659.298,2659.314,2658.538,2658.875,101610
03.01.2025 00:45:00.000,2658.865,2659.948,2658.648,2659.848,142950
03.01.2025 00:50:00.000,2659.848,2660.848,2659.705,2660.615,84390
03.01.2025 00:55:00.000,2660.635,2660.948,2660.198,2660.655,75090
03.01.2025 01:00:00.000,2660.655,2662.315,2659.588,2660.098,340290
03.01.2025 01:05:00.000,2659.955,2660.098,2659.165,2659.915,232200
03.01.2025 01:10:00.000,2659.955,2661.015,2659.898,2660.665,292980
03.01.2025 01:15:00.000,2660.665,2661.205,2659.458,2659.815,334139.99
03.01.2025 01:20:00.000,2659.815,2659.855,2658.248,2658.715,203820
03.01.2025 01:25:00.000,2658.715,2658.855,2658.158,2658.555,239400
03.01.2025 01:30:00.000,2658.655,2658.985,2657.978,2658.755,188490
03.01.2025 01:35:00.000,2658.745,2659.025,2657.735,2657.965,188550
03.01.2025 01:40:00.000,2658.148,2658.248,2656.598,2656.775,196110
03.01.2025 01:45:00.000,2656.775,2658.445,2656.755,2658.005,187410
03.01.2025 01:50:00.000,2658.015,2658.865,2658.005,2658.595,170610
03.01.2025 01:55:00.000,2658.605,2659.975,2658.455,2659.325,115560
03.01.2025 02:00:00.000,2659.325,2659.595,2656.025,2656.565,250830
03.01.2025 02:05:00.000,2656.498,2660.138,2656.405,2658.808,365040
03.01.2025 02:10:00.000,2658.808,2659.845,2658.028,2658.998,199240.01
03.01.2025 02:15:00.000,2659.095,2663.875,2659.095,2661.545,209010
03.01.2025 02:20:00.000,2661.215,2662.398,2659.995,2660.045,264450
03.01.2025 02:25:00.000,2660.045,2660.405,2658.455,2659.165,327420
03.01.2025 02:30:00.000,2659.105,2661.455,2658.735,2660.795,456900.01
03.01.2025 02:35:00.000,2660.795,2661.598,2660.098,2661.435,285570
03.01.2025 02:40:00.000,2661.425,2661.935,2660.675,2661.245,287490
03.01.2025 02:45:00.000,2661.268,2661.268,2659.805,2660.205,340170
03.01.2025 02:50:00.000,2660.198,2661.975,2659.798,2661.695,229050
03.01.2025 02:55:00.000,2661.695,2662.935,2660.848,2662.335,456360
03.01.2025 03:00:00.000,2662.335,2662.548,2661.175,2661.275,179360
03.01.2025 03:05:00.000,2661.255,2664.405,2661.105,2662.795,308340
03.01.2025 03:10:00.000,2662.775,2663.845,2662.215,2662.985,398570
03.01.2025 03:15:00.000,2663.025,2664.115,2662.785,2664.065,278940
03.01.2025 03:20:00.000,2664.075,2664.884,2663.405,2664.605,206970
03.01.2025 03:25:00.000,2664.605,2665.185,2663.098,2663.345,228150
03.01.2025 03:30:00.000,2663.305,2663.515,2662.585,2663.305,122190
03.01.2025 03:35:00.000,2663.295,2663.425,2662.315,2662.515,167610
03.01.2025 03:40:00.000,2662.525,2662.975,2661.905,2662.325,165720
03.01.2025 03:45:00.000,2662.305,2663.315,2662.025,2663.145,108210
03.01.2025 03:50:00.000,2663.145,2663.305,2662.498,2662.575,166530
03.01.2025 03:55:00.000,2662.605,2662.605,2662.025,2662.155,150450
03.01.2025 04:00:00.000,2662.125,2662.215,2661.675,2661.955,137700
03.01.2025 04:05:00.000,2661.925,2662.195,2661.585,2662.175,107310
03.01.2025 04:10:00.000,2662.175,2662.815,2661.775,2662.585,127860
03.01.2025 04:15:00.000,2662.575,2663.395,2662.475,2663.245,86100
03.01.2025 04:20:00.000,2663.235,2664.135,2663.155,2663.735,82950
03.01.2025 04:25:00.000,2663.755,2664.195,2663.405,2663.875,78120
03.01.2025 04:30:00.000,2663.865,2663.995,2662.714,2662.714,123120
03.01.2025 04:35:00.000,2662.685,2662.848,2661.845,2662.205,84750
03.01.2025 04:40:00.000,2662.205,2662.435,2661.808,2662.078,98430
03.01.2025 04:45:00.000,2662.038,2662.595,2661.948,2662.215,165150
03.01.2025 04:50:00.000,2662.215,2662.455,2661.608,2662.255,120360
03.01.2025 04:55:00.000,2662.255,2662.968,2662.068,2662.735,118260
03.01.2025 05:00:00.000,2662.745,2662.775,2661.815,2661.855,243990.01
03.01.2025 05:05:00.000,2661.855,2661.855,2660.945,2661.125,154110
03.01.2025 05:10:00.000,2661.145,2661.485,2661.088,2661.355,126720
03.01.2025 05:15:00.000,2661.315,2661.335,2660.465,2660.495,127410
03.01.2025 05:20:00.000,2660.485,2660.795,2659.875,2659.915,149310
03.01.2025 05:25:00.000,2659.935,2660.625,2659.825,2660.385,140400
03.01.2025 05:30:00.000,2660.285,2660.285,2659.255,2659.445,215940
03.01.2025 05:35:00.000,2659.425,2659.704,2658.565,2658.998,158250
03.01.2025 05:40:00.000,2658.998,2659.548,2658.715,2658.875,141360
03.01.2025 05:45:00.000,2658.828,2658.948,2657.855,2658.198,86280
03.01.2025 05:50:00.000,2658.165,2658.498,2655.815,2656.404,185980
03.01.2025 05:55:00.000,2656.398,2658.505,2656.164,2658.405,261990
03.01.2025 06:00:00.000,2658.398,2659.655,2658.035,2658.095,101910
03.01.2025 06:05:00.000,2658.035,2659.785,2657.535,2659.725,139860
03.01.2025 06:10:00.000,2659.698,2659.955,2658.185,2658.305,231210
03.01.2025 06:15:00.000,2658.348,2659.115,2657.715,2659.115,266130
